;meta[fps=30]
;meta[frames=47]
;meta[profile=ciri]
tongue_up_flat;0;0;0;0;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;-0.0038574222;0.033535957;0.12483266;0.22398919;0.25903547;0.21072358;0.100382835;0.071660906;0.14002591;0.24322464;0.273407;0.22234048;0.11375855;0.041296385;0.010283809;0.023993786;0.056208156;0.08935446;0.09749712;0.072398566;0.050967913;0.053638127;0.06780189;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.55348295;0.4389027;0.32035184;0.3210675;0.31958315;0.2049976;0.05182988;-0.012810363;0.05896266;0.21957727;0.39433023;0.44331333;0.45027453;0.37140322;0.33740637;0.34435543;0.34351495;0.2515735;0.2246279;0.18600573;0.15472418;0.1235287;0.08105544;0.015256868;0.05025543;0.10528194;0.13160242;0.10528194;0.05264097;-0.0052640974;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0056563867;0.052519042;0.15357593;0.22230604;0.21424823;0.13505352;0.05713109;0.06137205;0.091748066;0.10929209;0.22086349;0.4805789;0.78859735;0.88392735;0.74516845;0.54082936;0.51792103;0.6398934;0.7103033;0.5764147;0.3453815;0.14608796;0.051900122;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8356078;0.7130387;0.48167688;0.2394051;0.052289505;-0.016819403;0.09648195;0.2728398;0.4880353;0.69061583;0.7862536;0.67611575;0.4851651;0.2394051;0.04189914;0.0900529;0.28202412;0.4081928;0.38295907;0.34881935;0.34585065;0.3939135;0.4525211;0.47961918;0.4625493;0.44322324;0.34632567;0.24274857;0.25540107;0.32263562;0.30428925;0.29835182;0.32217547;0.5113543;0.61154705;0.5250844;0.28202412;0.10167713;-0.010909881;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8356078;0.7130387;0.48167688;0.2394051;0.052289505;-0.016622726;0.0946525;0.2675333;0.48037246;0.6832498;0.7815409;0.67493945;0.48530233;0.2394051;0.04189914;0.0900529;0.28202412;0.4081928;0.38295907;0.34881935;0.34585065;0.3939135;0.4525211;0.47961918;0.4625493;0.44322324;0.34632567;0.24274857;0.25540107;0.32263562;0.30428925;0.29835182;0.32217547;0.5113543;0.61154705;0.5250844;0.28202412;0.10167713;-0.010909881;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8356078;0.7130387;0.48167688;0.2394051;0.052289505;-0.0064290375;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.04189914;0.0900529;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.010850508;0.029585816;0.11364089;0.1993614;0.22532247;0.17316283;0.12137429;0.12770054;0.16131781;0.15733978;0.10093495;0.014620722;0.10613014;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.008349399;0.07258411;0.26690245;0.5067751;0.7370015;0.8356078;0.7130387;0.48167688;0.2394051;0.052289505;-0.0064290375;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.04189914;0.0900529;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.010850508;0.029585816;0.11364089;0.1993614;0.22532247;0.17316283;0.12137429;0.12770054;0.16131781;0.15733978;0.10093495;0.014620722;0.10613014;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019593255;0.01077629;0.11520834;0.33896336;0.5809401;0.6542961;0.53753066;0.38355288;0.38841927;0.5191026;0.5774073;0.445728;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
