;meta[fps=30]
;meta[frames=147]
;meta[profile=mgla]
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.06493447;0.074476644;0.059924826;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.06493447;0.074476644;0.059924826;0.028254366;0.015143425;0.016775135;0.021946993;0.017557595;0.008778797;-0.00087787973;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083334954;0.0077386997;0.022614943;0.03272964;0.03139851;0.021071497;0.012595666;0.019314943;0.043268174;0.06756651;0.07404406;0.0586422;0.03789355;0.029998036;0.043411784;0.059609935;0.06823606;0.075373605;0.08180503;0.0780874;0.058641084;0.036218107;0.033871524;0.06049576;0.089318685;0.09166049;0.06620039;0.031746004;0.014034941;0.028729884;0.05865254;0.07047211;0.07043712;0.051712196;0.031940825;0.017707087;0.009351328;-0.0009351328;0;0;0;0;0;0;-0.00013677111;0.0012722893;0.003689639;0.0053277113;0.0051209647;0.0032761446;0.0008174458;-0.000095421696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.06483904;0.07454026;0.07010314;0.05502015;0.049270995;0.053846467;0.05686656;0.048402656;0.036896393;0.021967668;0.008936243;0.001409061;0.0038343617;0.023413304;0.055144202;0.08442753;0.094721936;0.07742835;0.04556227;0.018451378;0.0039822664;-0.0004977833;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018702651;0.015238843;0.06916546;0.14335965;0.19608206;0.18897316;0.12663415;0.05436175;0.011645268;-0.0014523186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008883759;0.0061134286;0.042186167;0.10753189;0.1801433;0.22295064;0.2122968;0.15350534;0.085870214;0.033656415;0.007001802;-0.0008883757;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017700727;0.017700726;0.035401452;0.04425182;0.035401452;0.017700726;-0.0017700727;0;0;0;0;-0.00050096394;0.0037572298;0.020906895;0.05306043;0.08282603;0.08850364;0.066669956;0.031931438;0.012952701;0.0255653;0.054807678;0.07025742;0.11307312;0.20040283;0.2937597;0.3174909;0.25127742;0.120506875;0.04301054;0.05741047;0.106305465;0.15033926;0.17451632;0.15587492;0.11374107;0.06481638;0.01672106;-0.0041932533;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004824097;0.0044789887;0.01095441;0.038878515;0.074940495;0.1099486;0.13060315;0.13402456;0.113095395;0.08574647;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001068723;0.0073608295;0.050687525;0.12923865;0.2164615;0.2678487;0.2550073;0.18437643;0.10312175;0.040451154;0.00842788;-0.0010687226;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027274704;0.0027274704;0.0054549407;0.006818676;0.0054549407;0.0027274704;-0.00027274704;0;0;0;-0.0013637352;0.011889543;0.043188665;0.08264235;0.121636815;0.13965762;0.120593145;0.08234455;0.038388312;0.029462242;0.092030965;0.19307372;0.25947705;0.29493418;0.320893;0.34317145;0.32523248;0.24707761;0.12104402;0.026439764;-0.0032506995;-0.0027942655;0.02594993;0.073600136;0.13025545;0.16574855;0.15470138;0.10087372;0.05172545;0.012289571;0.0104434285;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06454828;0.06860979;0.07309621;0.087403364;0.11708824;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004608868;0.042797163;0.1220311;0.20911942;0.2598741;0.2523114;0.17904079;0.110549755;0.048237264;0.010366615;-0.001291374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004608868;0.042797163;0.12509255;0.18105207;0.17446531;0.111919045;0.028306313;-0.0032915182;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;0;0;0;0;0;0;-0.004608868;0.042797163;0.12509255;0.18105207;0.17446531;0.111919045;0.028306313;-0.0032915182;0;0;0;0;0;0;-0.002597591;0.02136704;0.09474898;0.19003232;0.23300387;0.20044121;0.10932145;0.028306313;-0.0032915182;0;0;0;0;-0.0041561457;0.03859278;0.11142923;0.17279863;0.22270048;0.26733926;0.30411267;0.34161818;0.32805502;0.23724537;0.13279203;0.05212091;0.010900335;-0.0013804334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037665067;0.034659285;0.099821694;0.20530985;0.30577353;0.35293835;0.30015162;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;-0.004297157;0.039205063;0.12091414;0.20969978;0.23398724;0.18565352;0.08724936;0.023174219;-0.0026940722;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.000031839045;-0.0037665067;0.034970995;0.10227086;0.14543352;0.1653812;0.17599791;0.17482714;0.17119607;0.13988025;0.06796967;0.014850799;-0.0018257353;0;-0.0062731816;0.06273181;0.12169711;0.19180052;0.22773448;0.21077593;0.13640876;0.09154651;0.023174219;-0.0027491783;0.00047758562;0.0017970691;0.0032451337;0.0037349646;0.003015525;0.0014756173;-0.00045158307;0.0053149485;0.036734175;0.09348305;0.15647408;0.19353427;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.0014806269;0.014800701;0.044953164;0.077148445;0.08675025;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;-0.0062731816;0.062347744;0.12862527;0.17041679;0.15701878;0.109878086;0.042849116;0.03607497;0.017331125;0.007275109;0.01484857;0.03176334;0.043428004;0.041836057;0.028018357;0.009867135;0.02248549;0.05790253;0.08427327;0.08121183;0.05210025;0.012594604;0.0039112293;0.014919448;0.032326642;0.049395043;0.05361984;0.041568875;0.023949787;0.00021337297;0.054721586;0.16055708;0.24994387;0.25675327;0.18337135;0.06735551;0.011058316;-0.0015325785;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.0140511105;0.01628318;0.022975689;0.03553319;0.050818156;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.000012882089;0.013316098;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0015811379;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0013812293;0.002705205;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;-0.000224241;0.0019513736;0.0043846266;0.041532293;0.07197182;0.083327;0.06289721;0.02981451;-0.0030105545;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0025493498;0.0030598561;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.0134083405;0.0016583494;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014305303;0.014305304;0.028610608;0.03576326;0.028610608;0.014305304;-0.0014305303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011104699;0.0009643554;0.0036061052;0.006458259;0.0073933923;0.0059322477;0.0028696884;0.0006136808;-0.00007597953;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027469522;0.0023904329;0.008863303;0.0159557;0.018322755;0.014772172;0.0072063655;0.0016014148;-0.0001957934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.004224796;0.03672622;0.1367548;0.24282053;0.3046751;0.33088946;0.32319966;0.34362787;0.408781;0.43600821;0.4512876;0.4535941;0.44237345;0.45078036;0.481149;0.42623982;0.31877524;0.17287374;0.064892635;0.0475244;0.088248126;0.109243535;0.09874554;0.121026754;0.21262412;0.322908;0.35095182;0.31846184;0.23835678;0.22485116;0.29641017;0.35043722;0.34848976;0.3303219;0.2833274;0.27792808;0.334589;0.3804723;0.38582274;0.3612982;0.33633772;0.33342752;0.38620684;0.43312547;0.43891957;0.3945484;0.35168722;0.31851375;0.34589007;0.36845157;0.3904921;0.3973129;0.417012;0.41941625;0.39132515;0.36699507;0.37524423;0.4020881;0.41041192;0.37784368;0.36927277;0.41128245;0.4326909;0.40708113;0.3474324;0.261942;0.2715347;0.33344477;0.39599994;0.40870678;0.3802502;0.28660142;0.26865584;0.28793904;0.33384982;0.3650283;0.40236774;0.41319877;0.38650292;0.2840714;0.20273082;0.21758905;0.32886243;0.39289525;0.3325918;0.19039227;0.08757517;0.050640125;0.08694508;0.1463468;0.24481136;0.33321986;0.390958;0.3873231;0.32149464;0.23361193;0.21606068;0.28962445;0.4314317;0.5380113;0.5122476;0.37048587;0.20736885;0.08138516;0.017013684;-0.0021549396;0;0;0;0;0;0;0;0;0;0;-0.0023553653;0.020473558;0.07626298;0.13166721;0.20284167;0.29570532;0.37598005;0.42289186;0.37831917;0.2584844;0.17343555;0.17651372;0.22009498;0.2556111;0.27671096;0.31727418;0.37351075;0.3885031;0.34098876;0.29949278;0.33627188;0.4141736;0.444078;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.0021396724;0.01743354;0.079125576;0.16408683;0.2245209;0.21646094;0.14261924;0.0855806;0.07735181;0.13132937;0.21031766;0.26882097;0.2536833;0.19186658;0.09541692;0.025114989;-0.0029204339;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09930217;0.025114989;-0.0029204339;0;-0.0012245786;0.011293953;0.032078385;0.06644452;0.110777035;0.14260128;0.14483313;0.13790189;0.122885324;0.1135496;0.12583601;0.14092694;0.14218971;0.12932038;0.10437918;0.0685866;0.08764531;0.14377274;0.17704344;0.15840478;0.09885966;0.025114989;-0.0029204339;0;0;0;0;0;0;-0.001165205;0.0075627007;0.06127717;0.14012147;0.18157752;0.1857537;0.18573219;0.20669326;0.24414605;0.25091502;0.20325942;0.14575267;0.101965465;0.07746962;0.059149366;0.04225241;0.040878102;0.07225013;0.13323413;0.2130358;0.26434198;0.2516509;0.18196124;0.101807006;0.039943516;0.008349396;-0.0010575902;0;0;0;0;0;0;0;0;0;0;-0.001917022;0.016662894;0.06207527;0.11145611;0.1277917;0.101867765;0.058362853;0.03559098;0.03351198;0.041516922;0.06245536;0.10065478;0.14493999;0.16337919;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;-0.0020261204;0.01649841;0.075024344;0.1555905;0.21289854;0.20523936;0.13287641;0.102803;0.1369027;0.21624425;0.2914126;0.32128856;0.26861537;0.19270244;0.10341157;0.05700264;0.07599845;0.13224444;0.1635597;0.15571964;0.11263672;0.06307636;0.02476932;0.0027823884;0.021634778;0.06519953;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0017181206;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.0030169159;0;-0.0019092292;0.017294388;0.05444365;0.09863979;0.1388143;0.1535479;0.1432445;0.14700185;0.16197503;0.16829494;0.17533684;0.16883507;0.14978598;0.13062201;0.11266178;0.08335669;0.106001;0.16118589;0.18901739;0.1649303;0.10194709;0.025946219;-0.0030169159;0;0;0;0;0;0;-0.0018146028;0.013923086;0.07550454;0.15999304;0.19979925;0.197621;0.18967089;0.21030095;0.24707708;0.26160726;0.23171893;0.1935001;0.15494017;0.12800509;0.10189032;0.07816527;0.07181732;0.09980262;0.1587091;0.24683046;0.30682373;0.29210493;0.21125093;0.11824816;0.0464147;0.0097075645;-0.0012293493;0;0;0;0;0;0;0;0;0;0;-0.0032817312;0.028521545;0.106286585;0.19101545;0.21914247;0.17466408;0.10167206;0.06522086;0.064110994;0.07110719;0.0776457;0.09544662;0.12877928;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.01777865;0.08069304;0.16725293;0.22876239;0.22046867;0.14773983;0.06342204;0.013586145;-0.0016943717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031338076;0.031338073;0.06267615;0.07834519;0.06267615;0.031338073;-0.0031338076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.1083841;-0.0050875684;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;-0.0014249639;0.01161123;0.052683596;0.10726473;0.16561869;0.22324626;0.24743557;0.259057;0.25404698;0.23494373;0.23631768;0.26029342;0.24073283;0.18566707;0.102182545;0.030983133;0.008757591;0.019876577;0.02469418;0.020433204;0.04419782;0.11074865;0.18553478;0.20927994;0.16767208;0.07826449;0.049010973;0.076419264;0.12722258;0.17249858;0.20677342;0.2087127;0.18835132;0.12725599;0.054683;0.010564776;0.008503027;0.037154827;0.062512875;0.11640547;0.17459334;0.23062523;0.25523186;0.22499774;0.13702662;0.09645969;0.09795515;0.13143624;0.18795054;0.2204297;0.21021003;0.18346784;0.17209966;0.17448947;0.184518;0.15505204;0.12338927;0.16020527;0.2796915;0.3844675;0.3892211;0.31209216;0.21516213;0.19149327;0.2139474;0.24397315;0.28738263;0.37324688;0.43048945;0.46202976;0.42520702;0.31015792;0.21365926;0.19217719;0.20838247;0.20378102;0.26118776;0.30067486;0.3607497;0.38739356;0.33399454;0.20612252;0.15567362;0.14159095;0.15457149;0.15195905;0.10043028;0.057050515;0.046014465;0.07600551;0.115295924;0.12212599;0.101100355;0.10274479;0.13909991;0.20824301;0.25962335;0.24714696;0.178666;0.099909686;0.039178554;0.008183998;-0.0010369156;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031254583;0.027163377;0.101172455;0.1808415;0.21758719;0.27799973;0.34556767;0.38487944;0.36066806;0.2602192;0.12553042;0.059607286;0.03833673;0.015548437;0.0018294468;0.010939568;0.065338686;0.15411134;0.23608947;0.2649079;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;-0.00021634222;0.002012391;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.00043027234;0.00044901212;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.000053065083;0;-0.00011104699;0.0009643554;0.0036061052;0.006458259;0.0073933923;0.004774464;0.014336196;0.0248826;0.031095106;0.025938798;0.0134737035;0.0026495424;0.012114867;0.024138669;0.044064783;0.08253881;0.12842599;0.1577157;0.15271318;0.117931925;0.07600179;0.04735445;0.029571902;0.014900893;0.0032284346;-0.00039798804;-0.003313784;0.03077403;0.08991375;0.13012074;0.12537086;0.08041399;0.02032429;-0.0023638073;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;-0.000459217;0.0039921263;0.0148633225;0.026695814;0.030510565;0.02559416;0.014790497;0.006696404;0.0036120424;0.0025233736;0.0006382651;-0.00007421688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010390363;0.0009648194;0.0028202413;0.004081928;0.0039334944;0.0025233736;0.0006382651;-0.00013340484;0.00044901212;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;0.0004245207;-0.000053065083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00031171093;0.0027052052;0.010130605;0.017391242;0.028042845;0.048943058;0.0746169;0.092567004;0.08723451;0.055962868;0.049679667;0.075542405;0.117742494;0.14173011;0.13347164;0.09110604;0.055525176;0.026390593;0.014312723;0.01835142;0.03205334;0.03965129;0.03774763;0.027294181;0.015271047;0.005991527;0.0002801681;0.0088698445;0.02495357;0.051738437;0.07250396;0.07776629;0.06869105;0.060403634;0.049079243;0.044958357;0.04089276;0.03484223;0.02969195;0.02882621;0.032661546;0.037905905;0.049680404;0.05983012;0.06547134;0.063786805;0.056054886;0.041285917;0.044159044;0.0568325;0.06967202;0.097937696;0.13018179;0.1429343;0.13527788;0.10249299;0.06094393;0.05164994;0.06073575;0.08222043;0.13742943;0.2056281;0.24814525;0.23571691;0.17391743;0.09897564;0.0627834;0.05758729;0.07040955;0.08593572;0.111182444;0.121463336;0.15107587;0.18051231;0.19167808;0.17779207;0.14601894;0.10708012;0.09271357;0.10886614;0.13775024;0.17189184;0.17634858;0.16000935;0.11940197;0.09514642;0.08932967;0.0876069;0.07830401;0.07620738;0.07153116;0.06732065;0.07691504;0.0906869;0.0932587;0.0786031;0.04710174;0.012026844;-0.0013989881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014786784;0.012852228;0.047887556;0.085973755;0.09856882;0.077304065;0.056729615;0.059164025;0.09894229;0.14046288;0.15089218;0.1266845;0.09621662;0.06054575;0.04217337;0.036287975;0.032320708;0.029766537;0.023907112;0.014078571;0.0056697987;0.0012000873;-0.00015103137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022209398;0.0019345554;0.00714792;0.012858074;0.0147575615;0.0118937185;0.0057978225;0.001291652;-0.00015780363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.029876003;0.044785433;0.045871224;0.033379037;0.013744964;0.004419615;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;-0.0004378797;0.011603809;0.03169061;0.044789884;0.042544827;0.026799714;0.0067982655;-0.00079040974;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;-0.000861287;0.008000581;0.02334863;0.03377796;0.03253297;0.020858653;0.005261605;-0.0017181208;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;-0.00031171093;-0.0016253496;0.05027081;0.1361991;0.19478536;0.19793059;0.15366498;0.09403067;0.07685689;0.07640416;0.05528416;0.030985018;0.012177397;0.0025509393;-0.00032284335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
