;meta[fps=30]
;meta[frames=76]
;meta[profile=mgla]
lip_upper_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00057332544;0.004981808;0.017355617;0.044454053;0.07362314;0.091742255;0.08721225;0.06466144;0.07437737;0.11794713;0.17020917;0.2088332;0.21023786;0.17627157;0.14423636;0.1000887;0.07102667;0.05667656;0.04382321;0.040945455;0.035766598;0.027408293;0.035811126;0.042005263;0.041413017;0.050447065;0.05867902;0.081193455;0.12346869;0.1595008;0.1579122;0.124795675;0.07372464;0.04644325;0.0722479;0.12609448;0.1623995;0.18258837;0.17155008;0.14815728;0.115241736;0.07548969;0.03007082;0.011748532;0.027078029;0.09144039;0.1717321;0.22825418;0.2482062;0.22468604;0.17525853;0.12091886;0.068140194;0.022303287;0.0035929312;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.004742459;0.04403659;0.12751275;0.19721206;0.21574363;0.17932597;0.10704114;0.06467816;0.039776355;0.015722105;0.007129275;0.010252506;0.015474218;0.0149175925;0.0095739765;0.0024268916;-0.00028202412;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15729006;0.12368614;0.12176614;0.19566317;0.27184528;0.26208207;0.175707;0.0754897;0.0161778;-0.0020172151;0;-0.00026857233;0.001800687;0.0130556775;0.034918576;0.061480798;0.081245214;0.08512768;0.07195651;0.04963996;0.027139723;0.010660791;0.0020650846;-0.00026857233;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.004412194;0.040967718;0.119141094;0.1791651;0.1862721;0.1411822;0.068398274;0.032909624;0.02108112;0.0075126044;0.011493227;0.027971786;0.040819287;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.1575127;0.12187153;0.11354144;0.17856133;0.24838904;0.23941623;0.16046655;0.068910375;0.014766193;-0.0018413211;0;-0.00014333136;0.00096574717;0.006925826;0.01848696;0.032522302;0.042970177;0.04502274;0.03808578;0.026296431;0.014395756;0.005665067;0.0011049038;-0.00014333136;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005604197;0.0018645406;0.0017403328;0.0027354222;0.0026320484;0.0016857834;0.00042303614;-0.00017263375;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0029230053;0.0034361351;0.010020829;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;-0.00012333255;0.0010732557;0.0039794426;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;-0.00014551809;0.0014551809;0.0029103619;0.003413711;0.004737687;0.009743509;0.017059967;0.023564389;0.022738991;0.0152627025;0.006446452;0.0024816801;0.003803867;0.0071637835;0.008132911;0.0072562243;0.00782291;0.013005143;0.0215591;0.028620547;0.030025633;0.025394695;0.01753493;0.0095845135;0.0037554405;0.0007156627;-0.00009363255;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;-0.00019243378;0.0014345061;0.008232667;0.019400826;0.029704778;0.033326034;0.027238125;0.016024483;0.0063989796;0.0021835668;0.0020992777;0.0032840967;0.0031568676;0.002019759;0.0005041445;-0.00020579282;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0035363284;0.003966203;0.0114768455;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;-0.00014694943;0.0012753112;0.004775856;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;-0.00017653016;0.0017653016;0.0035306031;0.004155615;0.00562988;0.011292204;0.019575762;0.027023423;0.026050122;0.017462172;0.007353197;0.002882213;0.004575471;0.008607039;0.009785497;0.008692917;0.009148317;0.014939699;0.024716606;0.03280717;0.034375668;0.029032053;0.02000874;0.0109234;0.004282049;0.0008230122;-0.00010734942;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030693982;0.0028515186;0.008317592;0.012031087;0.011585785;0.0074269893;0.0018718557;-0.00021787955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.014274132;0.016500797;0.013729035;0.007576005;0.0030248677;0.0014229761;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014631328;0.014631327;0.029262654;0.03657832;0.029262654;0.014631327;-0.0014631328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007792773;0.0077927723;0.0155855445;0.019481933;0.0155855445;0.0077927723;-0.0007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.4410311;0.36745304;0.19629832;0.06699399;0.018734459;0.011689159;-0.0011689159;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.4410311;0.36745304;0.19629832;0.06699399;0.018734459;0.011689159;-0.0011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.0556494;0.040798075;0.09478688;0.17334943;0.19267762;0.21672788;0.24386871;0.2574928;0.22869268;0.15780894;0.07136614;0.053685308;0.08654749;0.18935245;0.2560403;0.26351497;0.18770114;0.10258894;0.05484892;0.11573167;0.15520234;0.1624899;0.13649811;0.1169247;0.09653497;0.068964444;0.13781837;0.1928234;0.2129415;0.16353293;0.09327471;0.039356682;0.09876146;0.13511713;0.12598316;0.12694268;0.15327907;0.17557912;0.16041978;0.10353255;0.022614941;0.025869882;0.1309949;0.27153522;0.37144485;0.3543432;0.27445933;0.20384198;0.16787009;0.13772744;0.090120494;0.022795184;-0.002650603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.0015190607;0.011312774;0.06509218;0.1534426;0.2349325;0.26353222;0.21534799;0.12662725;0.047455076;0.045954037;0.10066619;0.14465399;0.17081544;0.17451568;0.14350893;0.10669021;0.13214156;0.22936195;0.41571388;0.6415837;0.76419264;0.67853653;0.4996423;0.32671195;0.20880653;0.2535116;0.294038;0.25154752;0.1583205;0.06910519;-0.016126268;0.07838893;0.29155385;0.51883805;0.6898619;0.70941263;0.5728721;0.42391688;0.31600568;0.20170002;0.12721184;0.06409953;0.006114941;0.07716037;0.15776387;0.19720484;0.15776387;0.078881934;-0.01538675;0.07498555;0.1499711;0.18746388;0.14333214;0.1326982;0.20740184;0.38600463;0.44183624;0.36181325;0.21467377;0.14918825;0.19161753;0.2594218;0.27188426;0.22968005;0.1583543;0.086465985;0.03389061;0.0065045794;-0.0008488556;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002321928;0.021560002;0.05551422;0.16103472;0.29196388;0.35173503;0.29886603;0.18091424;0.046184096;-0.005370121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04057013;0.08473977;0.21540917;0.31367233;0.3022747;0.1939181;0.049057357;-0.016423134;0.10284551;0.2497822;0.428647;0.54755193;0.5630516;0.4287615;0.29462722;0.126561;0.027112491;-0.0033811096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00421976;0.03917591;0.114612065;0.16592774;0.15993735;0.10263134;0.02599711;-0.010482869;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;-0.013637352;0.13637352;0.27274704;0.3409338;0.27274704;0.13637352;-0.013637352;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;-0.008866267;0.08866266;0.17732532;0.22165667;0.17732532;0.08866266;-0.00896169;0.00095421704;0.0019084341;0.0023855425;-0.005552748;0.06581315;0.24143957;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.008344097;0.02696723;0.060788915;0.0853388;0.08240723;0.052853014;0.013353736;-0.0054106754;0.033535957;0.12216364;0.24386209;0.37683225;0.4510743;0.4072988;0.2887214;0.14726749;0.03332603;0.030075066;0.06466146;0.08550845;0.07328917;0.041693985;-0.0017520495;0.048341695;0.1734308;0.3079926;0.40751946;0.41812992;0.3218415;0.19978717;0.10049416;0.021946196;-0.0026984462;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.045802414;-0.008667471;0.040872294;0.08174459;0.10218074;0.07788716;0.07440825;0.12074542;0.22418535;0.25707403;0.20680068;0.10049416;0.021946196;-0.0026984462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.3163335;0.23517737;0.13784194;0.1418629;0.17737834;0.14406554;0.19844799;0.35434854;0.4611784;0.434235;0.27932054;0.070670374;-0.017083136;0.07307712;0.3331808;0.5333676;0.566964;0.3919288;0.22540994;0.2135856;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;0;0;-0.0074216877;0.068915665;0.2014458;0.2915663;0.2809639;0.18024099;0.038936295;0.048914228;0.24607982;0.51022935;0.6980575;0.6708676;0.47006744;0.24927859;0.121915005;0.07232858;0.04972531;0.012585062;-0.0014631327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.0056476397;0.042090513;0.24170557;0.5696885;0.87239265;0.9788027;0.80003756;0.47064924;0.18803085;0.062963486;0.058957092;0.0901099;0.11441063;0.12224579;0.19603857;0.32176197;0.3860868;0.31368828;0.30003232;0.43620974;0.68756646;0.7846685;0.7311132;0.65112585;0.67900497;0.69248325;0.5638628;0.27408296;0.05990098;-0.007363375;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.6375601;0.32972172;0.13787642;0.1173687;0.14420606;0.116056636;0.04447181;0.12351544;0.32339212;0.47026992;0.45317358;0.2907181;0.07353831;-0.018482652;0.09459472;0.23712294;0.42295516;0.5607615;0.5947476;0.4676538;0.32013983;0.13435379;0.05043674;0.15059134;0.41359738;0.72897404;0.9635524;1.0097445;0.85281545;0.5877977;0.32087934;0.1257499;0.024125786;-0.0031489164;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;0;-0.0044309334;0.033018723;0.18967089;0.44705892;0.6845924;0.76807606;0.6277782;0.369288;0.13915518;0.12718326;0.2736165;0.39149404;0.4837827;0.53050226;0.47106934;0.37708125;0.3302144;0.35164148;0.5231243;0.74191934;0.80897325;0.6537673;0.53442776;0.53782654;0.5826489;0.7063591;0.68126357;0.53343755;0.48468703;0.5584907;0.6034945;0.672917;0.66955894;0.6776311;0.7620207;0.855785;0.8632082;0.85567427;0.81154877;0.65465903;0.43978623;0.22358353;0.044969857;0.10825274;0.21787478;0.26208764;0.26218894;0.32860783;0.45024964;0.63054657;0.6078362;0.40745068;0.16604562;0.11537145;0.28521577;0.5206908;0.5946623;0.496902;0.35454023;0.3755568;0.56574017;0.7560868;0.79228276;0.66913617;0.46114427;0.25174966;0.09868573;0.018953135;-0.0024728137;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.14088592;0.12913738;0.27794224;0.39780247;0.48983136;0.53436154;0.47201937;0.37674344;0.3321799;0.3591726;0.53478825;0.7539508;0.8172392;0.656541;0.53399414;0.5390929;0.5860165;0.7110905;0.68559694;0.53681064;0.48802793;0.56414104;0.61128724;0.68042034;0.6743531;0.68177855;0.77001494;0.8673912;0.8752396;0.8639402;0.8144003;0.65372455;0.4368962;0.217641;0.036626022;0.10325424;0.21819763;0.26673546;0.26718077;0.3313932;0.4499769;0.63054657;0.6078362;0.40745068;0.16581906;0.1173369;0.2925908;0.5339163;0.6097845;0.5092855;0.3620021;0.38092184;0.5727409;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.1460811;0.0764137;0.17105322;0.39505085;0.580209;0.58780694;0.53077126;0.48646197;0.5347196;0.68487704;0.7862536;0.67611575;0.4851651;0.2310557;0.12487361;0.26381317;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.0060115666;0.048983138;0.22229439;0.45637816;0.6636326;0.8078247;0.8548374;0.83941144;0.7398272;0.6194048;0.5642561;0.64182013;0.7582164;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.1460811;0.07625785;0.17240582;0.40012175;0.58928204;0.59818804;0.53909284;0.49048078;0.53557134;0.6847713;0.7862536;0.67611575;0.4851651;0.2310557;0.12487361;0.26381317;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.49258673;0.2394051;0.052289505;-0.0064290375;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.109098814;-0.010909881;-0.0060115666;0.048983138;0.22229439;0.45637816;0.6636326;0.80762804;0.8566668;0.84471804;0.7474901;0.62677085;0.56896883;0.64299655;0.75807905;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00250482;0.0166988;0.122597;0.32863232;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00250482;0.0166988;0.122597;0.32863232;0.57917;0.7655007;0.80209893;0.6774146;0.46687055;0.2548793;0.09991447;0.019203618;-0.0025048198;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45517212;0.68027186;0.7963471;0.69875187;0.468828;0.29205826;0.28612086;0.44825506;0.6826469;0.7120367;0.5377013;0.27920392;0.089594625;-0.009885689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
