;meta[fps=30]
;meta[frames=108]
;meta[profile=trss]
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.00020038556;0.001324771;0.0099079525;0.026612319;0.04694588;0.062086128;0.06514201;0.05503924;0.037961934;0.020712076;0.008093351;0.0015251569;-0.0002003856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.04501439;0.038752344;0.026718074;0.018025424;0.033082176;0.059930127;0.07294776;0.06511789;0.040886074;0.010412626;-0.001209735;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.057647593;0.088963404;0.102485195;0.096261;0.073662855;0.05683084;0.03917427;0.016862448;0.003614957;-0.000450645;-0.0022487715;0.022487713;0.044487823;0.0601936;0.06299232;0.059857395;0.048905212;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.0027087834;0.0210214;0.078223124;0.14011125;0.16469546;0.1392501;0.076579496;0.026484294;0.0062036035;0.0016722655;-0.00020515667;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;-0.0003610121;0.0011923738;0.02824164;0.08724843;0.1477108;0.16471773;0.12925148;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.005588531;0.05189244;0.14785656;0.2508831;0.3536728;0.43033707;0.43633306;0.39175975;0.31332394;0.25354788;0.27363753;0.32702094;0.34587663;0.29213434;0.20136663;0.10991982;0.043063413;0.008246422;-0.0010770723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038427275;0.031312473;0.1420805;0.29459438;0.39946863;0.4198935;0.37704518;0.32056758;0.2682147;0.22698784;0.21391864;0.25640967;0.32675746;0.32704785;0.23354162;0.13480161;0.10767998;0.13829722;0.1732862;0.15588239;0.1121407;0.1279256;0.22258836;0.34447855;0.4169455;0.4253839;0.4035175;0.42493957;0.46612245;0.4739757;0.4338072;0.37598792;0.3173172;0.2822561;0.28024036;0.3245094;0.38195187;0.41087395;0.39297003;0.39540341;0.4161192;0.43629038;0.41824776;0.37707147;0.316394;0.32500687;0.35179582;0.3441121;0.3053592;0.22589168;0.16614005;0.22754988;0.3438769;0.4486559;0.49564722;0.45618424;0.36726034;0.27469337;0.17949075;0.11383755;0.06549201;0.045694917;0.10056212;0.24482948;0.4332031;0.5725393;0.599908;0.506687;0.3492647;0.19069543;0.07475509;0.014374741;-0.0018746487;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0009091568;0.00843846;0.023266768;0.04758378;0.08804943;0.13313974;0.15685682;0.14948912;0.12634705;0.11799594;0.14283429;0.17578708;0.18545686;0.15665144;0.107992515;0.058943972;0.02308052;0.004405699;-0.0005761085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014474518;0.0117926905;0.05353857;0.110986;0.1498795;0.16310607;0.15780528;0.17877957;0.22114886;0.23309761;0.20059599;0.15590554;0.121656306;0.10352885;0.08135098;0.05965813;0.071091235;0.12607035;0.20813102;0.26094654;0.24253887;0.17385952;0.08571493;0.018719353;-0.002301651;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09930217;0.025114989;-0.0029204339;0;0;0;0;-0.004297157;0.04297157;0.0845538;0.118750714;0.1373042;0.14947428;0.14143881;0.14051482;0.09421684;0.040489018;0.008678923;-0.002896685;0.014056677;0.074265115;0.1563564;0.19693448;0.17294388;0.09748757;0.025114989;-0.0029204339;0;0;-0.0009205211;0.0061368067;0.045054395;0.12077238;0.21284495;0.2813215;0.2947713;0.24894984;0.17157492;0.09366814;0.036718566;0.0070573282;-0.0009205211;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.00071619294;0.0066535436;0.0166769;0.05033537;0.12789957;0.22641174;0.28986117;0.27866378;0.21011654;0.1471835;0.13640475;0.15567431;0.16533758;0.13969795;0.096327014;0.05262765;0.020652238;0.003985446;-0.0005190543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00273081;0.022262836;0.10086609;0.2090821;0.28429258;0.29065263;0.23753223;0.2059693;0.21944909;0.23137349;0.21411459;0.17784964;0.14191009;0.11657247;0.08532975;0.057392657;0.06408331;0.11576164;0.1987157;0.25632656;0.24341838;0.17687367;0.0870564;0.019014366;-0.002337832;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15988171;0.102567725;0.025946219;-0.0030169159;0;0;0;0;-0.004430748;0.044307474;0.08737701;0.120854765;0.13439637;0.13926128;0.12550816;0.1252855;0.08211189;0.052537758;0.06898078;0.10724971;0.1401159;0.17703742;0.20934969;0.21298629;0.17670213;0.10075312;0.023801351;0.016899185;0.058223143;0.08427327;0.0801408;0.059251092;0.065507434;0.1386511;0.24699333;0.3264402;0.3420452;0.28893986;0.19918616;0.108783685;0.042666886;0.008217478;-0.0010710191;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.44525117;0.23985039;0.13024226;0.14271908;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0013618796;0.0126428455;0.035052482;0.069412075;0.12353874;0.1821764;0.21145003;0.20096654;0.17151053;0.16327305;0.20022343;0.24716598;0.26056802;0.22008877;0.15165709;0.08278707;0.032458287;0.0062592654;-0.00081545796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019446306;0.015846044;0.07190235;0.14903857;0.20115986;0.22003004;0.21871291;0.21928544;0.22412896;0.2091249;0.17829733;0.16344227;0.17687365;0.19126432;0.16888681;0.14252906;0.15178056;0.1826941;0.21970886;0.22693665;0.17441894;0.10813306;0.05441025;0.011883977;-0.004734109;0.028772028;0.10075312;0.20068243;0.2789905;0.30354702;0.24440733;0.15092002;0.12315178;0.21169622;0.3394866;0.4352653;0.41857767;0.33691493;0.3022538;0.33323565;0.35387534;0.34024915;0.29533604;0.25853747;0.23315232;0.23327848;0.23751794;0.21233764;0.16889174;0.107318714;0.06352872;0.101804696;0.1816475;0.2523693;0.31633362;0.39152372;0.44970423;0.43539703;0.32390478;0.16777283;0.045265082;0.009739989;0.046233602;0.11838047;0.20910296;0.2763916;0.28960764;0.24452405;0.16847438;0.09193376;0.036015753;0.0069053695;-0.0009015263;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.0006862094;0.00057243486;0.0026272773;0.0046200003;0.0052322894;0.0041190367;0.0019259279;0.00033397594;-0.00004453013;0;0;-0.00004373495;0.00030964342;0.0019925642;0.005102994;0.008524816;0.010566363;0.010085278;0.0073422235;0.0041180826;0.0016479326;0.00034638066;-0.000043734934;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0015282739;0.012453963;0.056497153;0.117152974;0.1597446;0.15834302;0.13119572;0.1183967;0.13973483;0.17093676;0.18035813;0.15234728;0.10497004;0.057299145;0.022466842;0.0043389043;-0.000564976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015282739;0.012453963;0.056497153;0.117152974;0.15843654;0.17084207;0.16433588;0.15268768;0.14225216;0.1262644;0.1128321;0.11318074;0.12736636;0.12823378;0.118516006;0.10699402;0.11446766;0.12047163;0.122823365;0.109494016;0.08507329;0.057338744;0.040827926;0.030896274;0.029368417;0.041735865;0.05889422;0.07893267;0.09625177;0.102180205;0.095589176;0.08802232;0.08697884;0.099598125;0.11656354;0.11176505;0.08060387;0.06403433;0.09508852;0.1522253;0.18963636;0.18091108;0.15335213;0.14602281;0.15359926;0.13536787;0.09119047;0.04334563;0.023288423;0.024153143;0.04442623;0.06473243;0.079284966;0.074339524;0.07006583;0.07604169;0.09734285;0.1085125;0.09819356;0.06131613;0.028612463;0.011517531;0.0031913253;-0.00037108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.009414411;0.054631047;0.12676243;0.17157829;0.16089477;0.102434136;0.025946219;-0.0030169159;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.02951865;0.047556322;0.06033862;0.065036625;0.059002046;0.04953977;0.03376163;0.01456024;0.003154515;-0.00039186524;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;-0.0021931087;0.019070027;0.07094206;0.12642688;0.15407161;0.14703487;0.11594677;0.09493363;0.08813535;0.07555434;0.05212196;0.028496707;0.01119383;0.0021683387;-0.00028200092;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.0055773985;0.021341063;0.033182364;0.081460446;0.14785859;0.18140832;0.16267598;0.102200344;0.025946219;-0.0030169159;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.014596975;0.033820625;0.071114175;0.11564474;0.14232719;0.13330466;0.08963916;0.038500752;0.008143004;-0.00011021234;0.0028944581;0.011550002;0.017839883;0.019147955;0.013531592;0.0059837354;-0.0006122893;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;-0.0020873498;0.018146027;0.067560546;0.120853655;0.1434188;0.12760039;0.08554871;0.055497687;0.045963228;0.039990067;0.027611252;0.015115541;0.00594832;0.0011601489;-0.00015049792;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;-0.00038963865;0.0036164827;0.0105036395;0.01605804;0.018044243;0.016247835;0.011661962;0.008652521;0.0059997356;0.0025873599;0.0005563087;-0.000069276175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025873599;0.0005133689;0.00030286843;0.00140747;0.002457109;0.0027672295;0.0021708438;0.0010066988;0.00018130122;-0.000023855428;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;-0.00009831417;0.00065501034;0.004816768;0.012900447;0.022729354;0.03005157;0.031526912;0.026664428;0.018411675;0.010063739;0.0039432123;0.0007514458;-0.00009831417;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;-0.00044530127;0.0041349404;0.011981786;0.018344186;0.02078768;0.0189817;0.013924572;0.010472214;0.0072372593;0.0030964348;0.00066547113;-0.00008292148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030964348;0.0006177603;0.00032739184;0.0015935424;0.0028149402;0.0031966271;0.0025286751;0.0011927712;0.00021946992;-0.000028626511;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004675664;-0.0004675664;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;-0.00011271688;0.0007514458;0.005516865;0.014788455;0.026062652;0.034447532;0.036094453;0.030483656;0.021009173;0.011469568;0.004496151;0.0008641627;-0.00011271688;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004978968;0.00062378513;0.0042330427;0.010728807;0.017939825;0.022199862;0.021165216;0.015348717;0.008626531;0.0033963304;0.00071075506;-0.000089969006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00053865556;0.00069276156;0.0046761404;0.011880411;0.019858416;0.02451806;0.023318473;0.016860947;0.00944075;0.003719469;0.00079247693;-0.00009971565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00065602426;0.005703037;0.021233318;0.038136877;0.04373495;0.035184763;0.017100364;0.0037349644;-0.00045921697;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008259278;0.07669254;0.22418797;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0042780726;0.03166808;0.08496508;0.14980413;0.1980517;0.20764557;0.17540097;0.12092713;0.066000015;0.025835427;0.00492217;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021628924;0.01880603;0.06996797;0.12478508;0.15353619;0.13061376;0.11097013;0.20318194;0.38886198;0.49064773;0.4401962;0.27679446;0.14204317;0.11616798;0.15706809;0.15060724;0.10514676;0.057948805;0.026789645;0.005995664;-0.0063892785;0.05088362;0.16961206;0.24903738;0.30437666;0.31571332;0.2623752;0.1981776;0.13078073;0.031165782;0.013025062;0.06273579;0.11263737;0.12913737;0.1038705;0.04508145;0.060987722;0.14186688;0.23787889;0.28417322;0.2604217;0.19721015;0.16861543;0.14007376;0.10106006;0.0478667;0.10358025;0.25755376;0.37286553;0.383961;0.29739758;0.15340626;0.08451712;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0047793547;0.038941592;0.17673817;0.36648834;0.5014474;0.4834286;0.32408994;0.1392171;0.02982374;-0.0037192204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047793547;0.038941592;0.17673817;0.36648834;0.5014474;0.4834286;0.312862;0.24347591;0.3316797;0.4625059;0.52153254;0.44198802;0.2603793;0.14266604;0.070405304;0.012706989;-0.01068723;0.07838893;0.29187906;0.52328056;0.6080139;0.5301875;0.35335746;0.24926963;0.23846953;0.2330498;0.16468088;0.13053302;0.14266977;0.16059108;0.14628533;0.09446748;0.02388723;-0.0027778316;0;0;-0.0035067475;0.030487232;0.111850135;0.2201458;0.26638556;0.22885305;0.12404026;0.036292054;-0.0040872297;0;-0.0063153263;0.054904852;0.20436467;0.36711112;0.4171452;0.3749039;0.27028832;0.1888451;0.14284152;0.09446748;0.016746506;0.06352434;0.19386509;0.2806193;0.2695497;0.17944905;0.087550096;0.111838706;0.20607986;0.27239284;0.28547847;0.24116403;0.16627203;0.09078928;0.035585135;0.0068298085;-0.00089129835;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006838556;0.0059002424;0.022662656;0.031854946;0.11921882;0.24066414;0.44626078;0.53718704;0.4833639;0.2809321;0.11023327;-0.01233848;0.0051407297;0.03523287;0.08960665;0.1499459;0.18544118;0.17655675;0.1253168;0.09388464;0.093519695;0.10061551;0.09059502;0.058631327;0.014875181;-0.0017281929;0;0;-0.0036498802;0.031727716;0.11815194;0.21223378;0.24340485;0.19583318;0.095191106;0.02079398;-0.0025565065;0;-0.0090181455;0.078390524;0.29195264;0.5244695;0.5991237;0.5063321;0.30070212;0.1461386;0.08502007;0.058631327;0.0046650576;0.09307857;0.27714702;0.40114224;0.3865639;0.24799038;0.062734455;-0.0072944583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.030968802;0.0176422;0.08379616;0.14702894;0.1661928;0.13080725;0.061085798;0.011005302;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007872291;0.0006822652;0.0025672414;0.004635905;0.0053356634;0.0043078926;0.0021080244;0.00046359043;-0.000056855428;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
