;meta[fps=30]
;meta[frames=60]
;meta[profile=default]
cheek_right_down;0;0;0;0;-0.0002466651;0.0021465113;0.007962821;0.014288207;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.029140595;0.023834674;0.014021425;0.005674172;0.00076536194;0.0043350086;0.0089744115;0.011218014;0.0089744115;0.0044872058;-0.00044872062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00027028198;0.0023485667;0.008760547;0.015718339;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;-0.000180188;0.0013435377;0.007704349;0.018172745;0.027826797;0.031218003;0.02550972;0.015001963;0.006059915;0.00082571607;0.0046647694;0.009656676;0.012070845;0.009656676;0.004828338;-0.0004828338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03975904;0.03198615;0.014988895;0.0075356644;0.023511376;0.05642683;0.08652522;0.09713531;0.0794489;0.04673808;0.01891391;0.0025512064;0.014450027;0.029914705;0.037393384;0.029914705;0.014957353;-0.0014957351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.08347013;0.01819374;-0.0022384343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.05885929;0.09103761;0.13953303;0.20361929;0.29523736;0.33835793;0.30796823;0.27047336;0.22411378;0.18542026;0.18186261;0.18212822;0.16735378;0.13457958;0.13155474;0.14892147;0.16542624;0.14992021;0.096853025;0.024475666;-0.0028467472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0027028199;0.023494411;0.087500505;0.1571834;0.18027544;0.14150439;0.10127264;0.12850639;0.22360365;0.27478665;0.23605937;0.14883003;0.075766414;0.041552566;0.036737353;0.01262747;0.048076637;0.18578605;0.3337374;0.3827603;0.30797356;0.14971666;0.032737594;-0.0040236153;0;0;0;0;-0.0040872297;0.040872294;0.08174459;0.10218074;0.08174459;0.040872294;-0.0040872297;0;0;0;0;0;-0.003117109;0.027099762;0.10086869;0.1812217;0.20703417;0.17266025;0.12244194;0.13223593;0.20734255;0.29263538;0.32674867;0.3048812;0.24345788;0.16313136;0.08755737;0.034502022;0.006171488;-0.0008261048;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0020467953;0.017791374;0.066267185;0.119046524;0.13654049;0.1085239;0.062077373;0.08102774;0.17184335;0.23568763;0.21668638;0.18495667;0.13699852;0.11567853;0.096185066;0.039894223;0.06645486;0.2654115;0.47679043;0.54684585;0.43999344;0.20912565;0.08229221;0.19831045;0.480927;0.73635954;0.826124;0.6751917;0.39467505;0.1859573;0.07250514;0.18641238;0.3056357;0.34411448;0.2525335;0.1275311;-0.012753109;0;0;0;-0.0007315664;0.0063614473;0.02365663;0.04254218;0.04882411;0.03932169;0.019147955;0.0042144586;-0.0005168675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0048506036;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027115666;0.02356916;0.087791935;0.15776387;0.18098317;0.14565724;0.07084266;0.015498075;-0.0019044582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0020467953;0.019033449;0.055280972;0.07986001;0.076798566;0.039748304;0.10639599;0.18676095;0.2352443;0.18819544;0.09096471;0.017833127;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;0;0;0;0;-0.00016221688;0.00132;0.0060179285;0.0111802425;0.02792675;0.059161454;0.08924793;0.09507606;0.07847287;0.06337202;0.08244293;0.13510351;0.18996905;0.21215725;0.19801824;0.15823887;0.106065996;0.05689042;0.022376746;0.0040100086;-0.0005364821;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;-0.0059638564;0.051845793;0.19303016;0.34271023;0.4337592;0.4368088;0.32952294;0.20666353;0.11006098;0.03318608;-0.0037174707;0;0;0;0;0;0;0;-0.0054931096;0.04094757;0.23501994;0.55378354;0.84789526;0.9423981;0.86617094;0.6347608;0.39191708;0.35103786;0.52731013;0.6557671;0.66380376;0.4419827;0.1319311;-0.014677448;-0.004885591;0.03980675;0.18067782;0.37458107;0.50892377;0.52158034;0.47011307;0.43127698;0.3921535;0.3122336;0.17673424;0.045590367;-0.005301206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.002379181;0.02068663;0.07696476;0.1382899;0.15862665;0.1231095;0.09308546;0.23591068;0.54306996;0.7349658;0.6869667;0.42142558;0.1258167;-0.014034545;0;-0.0076019294;0.066087484;0.24602897;0.44196153;0.5068881;0.40784827;0.1982704;0.043345314;-0.0053277123;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;-0.0037691575;0.03276145;0.122044355;0.21923137;0.24987534;0.21246384;0.1761861;0.23845354;0.39495537;0.55559903;0.62063587;0.57914597;0.46231335;0.30955598;0.1659654;0.065291435;0.011647106;-0.001560852;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48279008;0.33051378;0.31679848;0.37563944;0.36737356;0.23511907;0.0527682;0.042125493;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.010909881;0.09870844;0.31467956;0.54642177;0.6989745;0.7726905;0.72680587;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;-0.0066795195;0.058067292;0.21619378;0.38830274;0.4429882;0.37334803;0.2892232;0.3584601;0.5820063;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.4828758;0.3297178;0.31447178;0.37227193;0.36412844;0.23303731;0.05224164;0.042186722;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;-0.010909881;0.09870844;0.31467956;0.54642177;0.6989745;0.7726905;0.72680587;0.6204531;0.44038442;0.217641;0.047535907;-0.005844579;-0.00661829;0.057532925;0.21423443;0.38476816;0.43892476;0.3700639;0.28761452;0.3580927;0.5820508;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.19103426;0.18368678;0.11755954;0.023378318;0.045554318;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;-0.0048983144;0.04555432;0.13225448;0.19103426;0.18368678;0.11755954;0.023378318;0.045554318;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;-0.0019317728;0.012515192;0.100090936;0.25004363;0.3400961;0.30815962;0.3120446;0.2880036;0.27981448;0.2291075;0.10620434;0.061128736;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010520243;0.009145374;0.03405163;0.061173256;0.07016278;0.056455854;0.027447255;0.006000434;-0.00073753024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
